GBIF:5068528,GBIF:5068528 | IRMNG:10717337 | ITIS:150550 | NCBI:1291923,Phaonia monticola,species,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Phaonia | Phaonia monticola,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1524892 | GBIF:5068528,kingdom | phylum | class | order | family | genus | species,Phaonia monticola,GBIF:5068528,Phaonia,GBIF:1524892,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3029801,EOL:234385 | GBIF:3029801 | GBIF:7682462 | GBIF:7830021 | GBIF:7950792 | GBIF:8071378 | GBIF:8087583 | INAT_TAXON:77155 | IRMNG:10189133 | IRMNG:10192931 | IRMNG:10977304 | IRMNG:11036084 | IRMNG:11175449 | IRMNG:11404286 | ITIS:24639 | NCBI:101015 | WD:Q978247,Fragaria virginiana,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Fragaria | Fragaria virginiana,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:3029779 | GBIF:3029801,kingdom | phylum | class | order | family | genus | species,Fragaria virginiana,GBIF:3029801,Fragaria,GBIF:3029779,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:8605818,GBIF:4407822 | GBIF:8605818 | IRMNG:1297326 | IRMNG:1338926 | NCBI:520955,Macrophya,genus,Animalia | Arthropoda | Insecta | Hymenoptera | Tenthredinidae | Macrophya,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:7918 | GBIF:8605818,kingdom | phylum | class | order | family | genus,,,Macrophya,GBIF:8605818,Tenthredinidae,GBIF:7918,Hymenoptera,GBIF:1457,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1536217,GBIF:1536217 | IRMNG:1095496 | ITIS:140595 | NCBI:1695044,Hiatomyia,genus,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Hiatomyia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:6920 | GBIF:1536217,kingdom | phylum | class | order | family | genus,,,Hiatomyia,GBIF:1536217,Syrphidae,GBIF:6920,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
NCBI:34680,GBIF:6920 | IRMNG:105441 | ITIS:139621 | NCBI:34680 | WORMS:150950 | http://taxon-concept.plazi.org/id/Animalia/Microdontinae_Rondani_1845 | http://taxon-concept.plazi.org/id/Animalia/Syrphidae_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Tropidiina_Martins_2007 | http://treatment.plazi.org/id/3F66C50815669F487CB6C5B0D5C9FAD1 | http://treatment.plazi.org/id/B43FEA67FF89500337A8909B06C890A2 | http://treatment.plazi.org/id/FA02BC3CC97CFFA297F7FB974B2304B4,Syrphidae,family,root | cellular organisms | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera | Brachycera | Muscomorpha | Eremoneura | Cyclorrhapha | Aschiza | Syrphoidea | Syrphidae,NCBI:1 | NCBI:131567 | NCBI:2759 | NCBI:33154 | NCBI:33208 | NCBI:6072 | NCBI:33213 | NCBI:33317 | NCBI:1206794 | NCBI:88770 | NCBI:6656 | NCBI:197563 | NCBI:197562 | NCBI:6960 | NCBI:50557 | NCBI:85512 | NCBI:7496 | NCBI:33340 | NCBI:33392 | NCBI:7147 | NCBI:7203 | NCBI:43733 | NCBI:480118 | NCBI:480117 | NCBI:43737 | NCBI:43740 | NCBI:34680,null | null | superkingdom | null | kingdom | null | null | null | null | null | phylum | null | null | subphylum | class | null | subclass | infraclass | cohort | order | suborder | infraorder | null | null | null | superfamily | family,,,,,Syrphidae,NCBI:34680,Diptera,NCBI:7147,Insecta,NCBI:50557,Arthropoda,NCBI:6656,Metazoa,NCBI:33208,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q2978738,EOL:586881 | GBIF:3084746 | GBIF:7788867 | INAT_TAXON:62584 | IRMNG:11316115 | ITIS:20390 | NCBI:313200 | WD:Q2978738,Claytonia lanceolata,species,| Claytonia lanceolata,WD:Q164192 | WD:Q2978738,null | species,Claytonia lanceolata,WD:Q2978738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:469115,EOL:469115 | GBIF:3147233 | IRMNG:10207410 | ITIS:35921 | NCBI:1981220 | WD:Q3017600 | WORMS:1094656,Erigeron peregrinus,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Erigeron | Erigeron peregrinus,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL:37999 | EOL:469115,kingdom | phylum | class | order | family | genus | species,Erigeron peregrinus,EOL:469115,Erigeron,EOL:37999,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,GBIF:5368008 | GBIF:5370380 | GBIF:9970539 | IRMNG:10691663 | ITIS:836659 | http://treatment.plazi.org/id/26E23D7A331B2C8DBD7D2E6070E17B33 | http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,,http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1540858,GBIF:1540858 | ITIS:140047 | NCBI:348793,Eupeodes lapponicus,species,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Eupeodes | Eupeodes lapponicus,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:6920 | GBIF:1540675 | GBIF:1540858,kingdom | phylum | class | order | family | genus | species,Eupeodes lapponicus,GBIF:1540858,Eupeodes,GBIF:1540675,Syrphidae,GBIF:6920,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:469115,EOL:469115 | GBIF:3147233 | IRMNG:10207410 | ITIS:35921 | NCBI:1981220 | WD:Q3017600 | WORMS:1094656,Erigeron peregrinus,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Erigeron | Erigeron peregrinus,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL:37999 | EOL:469115,kingdom | phylum | class | order | family | genus | species,Erigeron peregrinus,EOL:469115,Erigeron,EOL:37999,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,no:match,no:match,Zigadenus elegans,,Liliaceae | Zigadenus,,family | genus,,,Zigadenus,,Liliaceae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1575362,GBIF:1575362 | IRMNG:1041550 | NCBI:1887308,Botanophila,genus,Animalia | Arthropoda | Insecta | Diptera | Anthomyiidae | Botanophila,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:3330 | GBIF:1575362,kingdom | phylum | class | order | family | genus,,,Botanophila,GBIF:1575362,Anthomyiidae,GBIF:3330,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:468350,EOL:468350 | GBIF:5389132 | GBIF:7547839 | INAT_TAXON:79153 | IRMNG:11093695 | ITIS:36279 | WD:Q13953922,Solidago multiradiata,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Solidago | Solidago multiradiata,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL_V2:37721 | EOL:468350,kingdom | phylum | class | order | family | genus | species,Solidago multiradiata,EOL:468350,Solidago,EOL_V2:37721,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1590478,GBIF:1590478 | GBIF:2176854 | IRMNG:1282702 | IRMNG:1423001 | WD:Q14675085 | doi:10.5281/zenodo.3804215 | http://taxon-concept.plazi.org/id/Animalia/Dilophus_Meigen_1803 | http://treatment.plazi.org/id/6E4F878CFF98F418FF08FF6CFAB495FF,Dilophus,genus,Animalia | Arthropoda | Insecta | Diptera | Bibionidae | Dilophus,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:7281 | GBIF:1590478,kingdom | phylum | class | order | family | genus,,,Dilophus,GBIF:1590478,Bibionidae,GBIF:7281,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1536217,GBIF:1536217 | IRMNG:1095496 | ITIS:140595 | NCBI:1695044,Hiatomyia,genus,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Hiatomyia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:6920 | GBIF:1536217,kingdom | phylum | class | order | family | genus,,,Hiatomyia,GBIF:1536217,Syrphidae,GBIF:6920,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,NBN:NBNSYS0000003489,GBIF:7526384 | IRMNG:11034527 | NBN:NBNSYS0000003489 | doi:10.5281/zenodo.291971 | doi:10.5962/bhl.title.669 | http://taxon-concept.plazi.org/id/Plantae/Saxifraga_nivalis_Linnaeus_1753 | http://treatment.plazi.org/id/CAEAA1616FA1BF450E233863F6E7A050 | http://treatment.plazi.org/id/FD283EBFBE995044E72E8F292D859B4B,Saxifraga nivalis,species,Biota | Plantae | Tracheophyta | Magnoliopsida | Saxifragales | Saxifragaceae | Saxifraga | Saxifraga nivalis,NBN:NHMSYS0021048735 | NBN:NBNSYS0100004757 | NBN:NHMSYS0020787695 | NBN:NBNSYS0100003871 | NBN:NHMSYS0021060393 | NBN:NBNSYS0000160936 | NBN:NHMSYS0000463238 | NBN:NBNSYS0000003489,null | kingdom | phylum | class | order | family | genus | species,Saxifraga nivalis,NBN:NBNSYS0000003489,Saxifraga,NBN:NHMSYS0000463238,Saxifragaceae,NBN:NBNSYS0000160936,Saxifragales,NBN:NHMSYS0021060393,Magnoliopsida,NBN:NBNSYS0100003871,Tracheophyta,NBN:NHMSYS0020787695,Plantae,NBN:NBNSYS0100004757,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3033208,GBIF:3033208 | INAT_TAXON:158463 | IRMNG:10591301 | ITIS:18737 | NCBI:560542,Aquilegia flavescens,species,Plantae | Tracheophyta | Magnoliopsida | Ranunculales | Ranunculaceae | Aquilegia | Aquilegia flavescens,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:399 | GBIF:2410 | GBIF:3033167 | GBIF:3033208,kingdom | phylum | class | order | family | genus | species,Aquilegia flavescens,GBIF:3033208,Aquilegia,GBIF:3033167,Ranunculaceae,GBIF:2410,Ranunculales,GBIF:399,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
